theorist,model_file_name,arch_file_name,num_graph_node,arch_weight_decay,num_params,num_edges,loss,validation loss
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample0_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample0_0,3,0.05,4,0,0.050535876,0.05081815
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample0_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample0_1,3,0.05,4,0,0.050620474,0.050974037
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample0_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample0_2,3,0.05,4,0,0.050729133,0.051137496
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample0_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample0_3,3,0.05,4,0,0.050693043,0.051085208
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample0_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample0_4,3,0.05,4,0,0.050612494,0.0509611
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample1_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample1_0,3,0.05,12,10,0.021419607,0.026348174
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample1_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample1_1,3,0.05,12,10,0.024049874,0.029593224
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample1_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample1_2,3,0.05,12,10,0.025183462,0.031542253
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample1_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample1_3,3,0.05,12,10,0.022653133,0.02678529
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample1_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample1_4,3,0.05,12,10,0.02614341,0.032553177
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample2_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample2_0,3,0.05,10,11,0.0122660855,0.0131139215
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample2_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample2_1,3,0.05,10,11,0.01227648,0.013043267
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample2_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample2_2,3,0.05,10,11,0.012496294,0.013252399
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample2_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample2_3,3,0.05,10,11,0.01290494,0.014169543
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample2_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample2_4,3,0.05,10,11,0.012232176,0.0129417125
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample3_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample3_0,3,0.05,7,9,0.0121082915,0.012975698
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample3_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample3_1,3,0.05,7,9,0.013004856,0.015108869
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample3_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample3_2,3,0.05,7,9,0.013934465,0.016509824
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample3_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample3_3,3,0.05,7,9,0.0131295705,0.015229138
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample3_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample3_4,3,0.05,7,9,0.012237503,0.013025983
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample4_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample4_0,3,0.05,14,10,0.015974317,0.014178861
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample4_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample4_1,3,0.05,14,10,0.008763487,0.007988339
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample4_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample4_2,3,0.05,14,10,0.006239166,0.0053549157
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample4_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample4_3,3,0.05,14,10,0.013352067,0.015672905
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample4_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample4_4,3,0.05,14,10,0.011869992,0.012656185
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample5_0,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample5_0,3,0.05,8,10,0.01281048,0.013734022
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample5_1,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample5_1,3,0.05,8,10,0.012791575,0.01355833
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample5_2,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample5_2,3,0.05,8,10,0.014920966,0.014041262
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample5_3,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample5_3,3,0.05,8,10,0.016517853,0.012954535
random_darts,model_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample5_4,architecture_weights_random_darts_v_1_wd_0.05_k_3_s_8.0_sample5_4,3,0.05,8,10,0.013115276,0.014151242
